444.83873,0.296143482247,0,1.0,1.0,86.683,0.0,7.0,0.687,1.0,0.62,441.347
188.18567,0.684478823309,2004,4.0,1.0,116.01,0.0,5.0,0.146,1.0,0.364,183.496
210.85995,0.677482479432,2008,4.0,0.514,88.537,0.0,3.0,0.637,1.0,0.634,202.594
327.94077,0.468797401926,1971,4.0,0.264,143.68,0.0,11.0,0.362,0.0,0.428,303.816
354.29832,0.566162262688,1975,3.0,0.947,74.603,0.0,7.0,0.588,1.0,0.481,354.298
210.70322,0.406365438237,2009,5.0,1.0,87.289,0.0,1.0,0.047,1.0,0.352,204.556
207.0722,0.526846925184,0,4.0,0.454,99.532,0.0,5.0,0.766,1.0,0.61,198.832
171.62404,0.530990204343,2007,4.0,0.443,155.177,0.0,8.0,0.473,0.0,0.399,168.287
189.80526,0.518371605962,1983,4.0,0.203,113.661,0.0,11.0,0.943,0.0,0.824,178.306
573.57016,0.392384974652,1988,4.0,0.911,92.634,0.0,11.0,0.711,0.0,0.721,546.911
343.562,0.572012476087,2006,3.0,1.0,109.656,0.0,0.0,0.211,1.0,0.572,325.933
257.43628,0.474953563628,2005,4.0,0.235,106.02,0.0,2.0,0.693,1.0,0.527,249.44
226.2722,0.486783024923,2003,4.0,0.805,121.87,0.0,1.0,0.469,1.0,0.58,221.251
251.8722,0.553071991462,2006,4.0,0.0,141.964,0.0,9.0,0.717,0.0,0.671,241.627
229.35465,0.515030342626,1999,1.0,0.0,133.794,0.0,7.0,0.508,1.0,0.523,220.549
74.762,0.503801765098,0,3.0,0.682,117.551,0.0,11.0,0.314,0.0,0.479,70.536
276.76689,0.486783024923,2006,4.0,0.0,133.49,0.0,2.0,0.91,1.0,0.829,267.5
271.12444,0.576076196928,1975,4.0,0.0,89.22,0.0,5.0,0.507,1.0,0.359,261.085
271.33342,0.329721535729,1988,4.0,0.967,107.167,0.0,0.0,0.62,1.0,0.665,260.51
265.45587,0.84338027443,2007,4.0,1.0,144.035,0.0,11.0,0.783,1.0,0.633,246.021
322.92526,0.520554877899,1994,4.0,0.291,153.945,0.0,11.0,0.189,0.0,0.375,312.308
210.31138,0.536731087429,1970,4.0,0.113,92.526,0.0,0.0,0.583,1.0,0.52,204.417
256.05179,0.365953819034,2007,3.0,0.723,75.971,0.0,2.0,0.481,1.0,0.537,246.149
222.4322,0.600265107973,1985,3.0,0.813,83.04,0.0,10.0,0.471,1.0,0.385,216.294
250.67057,0.552304845056,0,3.0,0.307,101.136,0.0,1.0,0.65,1.0,0.594,236.048
150.282,0.361265544046,0,3.0,0.079,171.623,0.0,2.0,0.655,1.0,0.758,150.282
255.58159,0.407366019072,1977,4.0,0.512,98.596,0.0,10.0,0.0,1.0,0.239,241.406
335.56853,0.521829577707,1977,4.0,0.234,104.581,0.0,7.0,0.588,1.0,0.719,335.569
248.55465,0.42960930152,2007,4.0,0.0,157.953,0.0,7.0,0.749,0.0,0.673,226.348
240.06485,0.643072292611,2003,4.0,0.0,173.912,0.0,7.0,0.691,1.0,0.564,229.187
180.61016,0.542415326106,0,3.0,0.019,158.138,0.0,5.0,0.078,1.0,0.587,173.407
270.81098,0.505062403561,1977,4.0,0.831,121.522,0.0,4.0,0.361,0.0,0.4,252.633
260.54485,0.52177694576,2009,3.0,1.0,138.139,0.0,10.0,0.717,1.0,0.674,250.95
241.99791,0.740373515795,0,4.0,0.875,134.119,0.0,1.0,0.19,0.0,0.463,222.639
61.64853,0.73760712929,2007,1.0,0.608,76.025,0.0,1.0,0.0,1.0,0.04,58.439
321.64526,0.52177694576,1981,4.0,0.539,110.947,0.0,10.0,0.569,1.0,0.523,306.004
210.20689,0.628228387313,0,4.0,0.383,137.928,0.0,5.0,0.392,1.0,0.505,195.634
270.68036,0.486783024923,1998,4.0,0.117,85.455,0.0,0.0,0.904,1.0,0.504,260.406
271.85587,0.486783024923,1998,4.0,0.361,107.531,0.0,0.0,0.593,1.0,0.637,260.301
265.92608,0.576036185746,1975,4.0,0.0,115.313,0.0,7.0,0.024,1.0,0.414,245.505
259.29098,0.675887011418,1995,4.0,0.902,148.806,0.0,9.0,0.416,0.0,0.561,250.741
212.16608,0.518371605962,1977,4.0,0.0,120.693,0.0,2.0,1.0,1.0,0.654,212.166
208.43057,0.562765827702,2008,4.0,0.592,160.107,0.0,1.0,0.001,1.0,0.167,204.376
210.15465,0.616344502144,1998,4.0,0.0,93.006,0.0,1.0,0.387,1.0,0.777,207.47
229.8771,0.472451771871,2009,5.0,0.68,193.689,0.0,2.0,0.717,1.0,0.586,220.822
261.53751,0.373639131096,0,3.0,1.0,79.943,0.0,11.0,0.709,1.0,0.608,239.212
194.48118,0.661461594223,0,4.0,0.292,114.003,0.0,3.0,0.569,1.0,0.606,183.978
226.29832,0.472201681281,2002,3.0,1.0,132.997,0.0,5.0,0.633,1.0,0.269,217.246
176.8224,0.452525821027,2004,4.0,0.786,88.524,0.0,7.0,0.614,1.0,0.605,167.584
273.94567,0.505062403561,1972,4.0,0.0,135.081,0.0,2.0,0.793,1.0,0.72,249.144
245.41995,0.36203501712,0,4.0,0.848,146.013,0.0,2.0,0.647,1.0,0.732,222.993
212.74077,0.472201681281,0,4.0,0.241,134.023,0.0,7.0,0.596,1.0,0.643,201.915
199.33995,0.430682837431,1993,4.0,0.0,141.279,0.0,1.0,0.856,1.0,0.61,193.503
282.5922,0.584474150643,2002,3.0,1.0,112.463,0.0,0.0,0.564,1.0,0.641,273.409
243.53914,0.549129445965,1971,5.0,0.807,96.916,0.0,7.0,0.427,1.0,0.519,233.024
279.562,0.63342998297,1998,4.0,0.389,88.2,0.0,6.0,0.803,1.0,0.513,270.228
221.12608,0.514762275057,2002,3.0,0.73,79.773,0.0,0.0,0.923,1.0,0.896,203.836
160.78322,0.606630151729,1988,7.0,0.527,206.349,0.0,4.0,0.621,1.0,0.364,160.783
188.49914,0.588527123381,0,4.0,0.151,147.668,0.0,2.0,0.365,1.0,0.647,174.69
226.71628,0.602637393412,2009,4.0,0.767,99.024,0.0,7.0,0.646,1.0,0.679,220.642
149.39383,0.740373515795,0,4.0,0.527,114.002,0.0,0.0,0.065,1.0,0.253,143.139
272.63955,0.505062403561,1974,1.0,0.0,95.183,0.0,7.0,0.195,1.0,0.395,257.416
268.2771,0.607971809563,2000,4.0,0.266,146.025,0.0,4.0,0.323,0.0,0.257,262.351
196.46649,0.407366019072,0,1.0,0.0,83.908,0.0,4.0,0.763,1.0,0.692,186.236
290.06322,0.507748488038,1989,4.0,0.052,135.804,0.0,1.0,0.366,1.0,0.49,273.148
177.57995,0.505062403561,1972,1.0,0.0,130.101,0.0,0.0,0.28,1.0,0.52,167.288
379.92444,0.451641360716,2004,4.0,1.0,119.976,0.0,8.0,0.672,1.0,0.844,367.885
192.9922,0.576076196928,1972,1.0,0.0,79.635,0.0,9.0,0.537,1.0,0.605,175.171
180.61016,0.396203288661,0,3.0,1.0,89.582,0.0,5.0,0.678,1.0,0.604,173.441
424.33261,0.521829577707,1974,3.0,0.404,122.886,0.0,4.0,0.597,1.0,0.662,424.333
173.87057,0.605929933924,2004,4.0,0.0,39.761,0.0,0.0,0.177,1.0,0.547,156.549
285.88363,0.633353702739,1998,4.0,0.83,92.793,0.0,11.0,0.641,1.0,0.796,280.509
255.63383,0.371586999516,0,7.0,0.565,84.428,0.0,11.0,0.64,0.0,0.658,246.126
238.0273,0.504114014884,1979,4.0,0.027,141.506,0.0,1.0,0.644,1.0,0.596,217.919
190.53669,0.407366019072,0,4.0,0.0,143.765,0.0,7.0,0.691,1.0,0.705,183.954
171.07546,0.474953563628,0,4.0,0.548,153.83,0.0,2.0,0.706,1.0,0.788,159.428
273.89342,0.505062403561,1974,4.0,0.205,116.391,0.0,2.0,0.595,1.0,0.627,265.143
169.22077,0.366483301758,0,4.0,0.533,116.841,0.0,7.0,0.419,0.0,0.461,161.582
171.83302,0.75388132888,2008,4.0,1.0,102.111,0.0,7.0,0.148,1.0,0.396,164.13
181.57669,0.407366019072,1977,4.0,0.53,134.969,0.0,2.0,1.0,1.0,0.79,171.143
275.09506,0.358656609016,2005,3.0,0.499,97.765,0.0,7.0,0.76,1.0,1.0,271.366
293.14567,0.42960930152,2007,4.0,0.248,150.585,0.0,4.0,0.938,1.0,0.861,282.273
189.28281,0.514762275057,2003,3.0,0.558,137.412,0.0,0.0,0.555,1.0,0.567,181.116
202.39628,0.44965346804,2009,4.0,0.882,149.962,0.0,9.0,0.65,1.0,0.45,189.852
269.29587,0.563362693588,0,4.0,0.743,89.908,0.0,0.0,0.957,1.0,0.991,259.785
186.3571,0.84338027443,2007,5.0,0.248,80.612,0.0,0.0,0.626,1.0,0.622,175.926
219.402,0.505252283604,1970,3.0,0.445,75.267,0.0,8.0,0.729,1.0,0.66,209.189
284.9171,0.524896085128,0,4.0,0.511,84.311,0.0,11.0,0.106,0.0,0.05,280.648
337.47546,0.329721535729,1986,3.0,1.0,151.83,0.0,11.0,0.381,1.0,0.366,329.12
141.26975,0.407366019072,1977,4.0,0.0,147.124,0.0,11.0,1.0,1.0,0.768,128.859
289.61914,0.486783024923,1998,4.0,0.637,194.724,0.0,9.0,0.028,0.0,0.235,280.857
381.20444,0.778135733814,0,1.0,1.0,85.347,0.0,1.0,0.306,1.0,0.21,363.085
268.09424,0.740373515795,0,4.0,0.707,91.767,0.0,0.0,0.634,1.0,0.625,254.392
250.69669,0.476119233071,1997,4.0,0.632,139.876,0.0,1.0,0.373,1.0,0.486,238.527
377.20771,0.472201681281,1973,3.0,1.0,156.644,0.0,10.0,0.649,1.0,0.607,358.76
250.53995,0.3902663981,1998,4.0,1.0,101.937,0.0,1.0,0.378,1.0,0.431,237.18
225.54077,0.591739691403,2002,4.0,0.772,88.044,0.0,1.0,0.829,1.0,0.469,212.596
150.85669,0.452525821027,2004,4.0,0.295,90.169,0.0,5.0,0.465,1.0,0.251,147.934
161.72363,0.292750636242,0,1.0,0.0,134.957,0.0,0.0,0.43,1.0,0.453,156.897
204.9824,0.486783024923,0,4.0,0.878,92.496,0.0,0.0,0.176,1.0,0.369,192.029
211.51302,0.42960930152,2007,4.0,0.915,113.03,0.0,6.0,0.668,1.0,0.698,198.194
279.37914,0.566162262688,1983,4.0,0.975,125.23,0.0,5.0,0.441,1.0,0.41,279.379
254.69342,0.42960930152,2007,4.0,0.0,123.007,0.0,2.0,0.53,1.0,0.663,229.343
260.70159,0.602637393412,0,4.0,0.452,135.855,0.0,8.0,0.492,1.0,0.625,229.355
131.65669,0.449582826564,2008,4.0,0.0,185.54,0.0,6.0,0.09,0.0,0.517,126.642
280.86812,0.379980017386,0,7.0,0.292,194.448,0.0,1.0,0.152,1.0,0.169,275.215
295.8624,0.600265107973,1972,4.0,0.497,123.658,0.0,3.0,0.958,1.0,0.736,283.156
344.13669,0.505062403561,1973,1.0,0.0,125.502,0.0,7.0,0.348,1.0,0.414,329.247
253.72689,0.486783024923,1998,4.0,0.52,116.336,0.0,0.0,0.676,1.0,0.685,245.11
199.44444,0.407366019072,1977,4.0,0.175,84.879,0.0,9.0,0.209,0.0,0.367,190.88
154.74893,0.460264221506,0,4.0,0.724,128.255,0.0,2.0,0.743,1.0,0.627,148.526
221.3873,0.53481975015,2000,7.0,1.0,102.495,0.0,0.0,0.626,1.0,0.462,221.387
183.30077,0.441949928036,2008,5.0,0.549,119.429,0.0,4.0,0.434,1.0,0.446,173.349
223.18975,0.479699583647,2009,4.0,0.786,85.061,0.0,5.0,0.702,1.0,0.53,210.077
263.31383,0.635429400415,2008,5.0,0.143,102.04,0.0,11.0,0.343,0.0,0.387,249.969
480.522,0.505062403561,1977,7.0,0.939,116.757,0.0,7.0,0.604,1.0,0.653,465.798
291.60444,0.482952413414,1989,1.0,0.0,69.117,0.0,11.0,0.479,1.0,0.491,277.989
263.6273,0.486783024923,2006,4.0,0.0,96.924,0.0,7.0,0.822,1.0,0.634,256.772
144.37832,0.526549034691,1998,4.0,0.605,177.343,0.0,5.0,0.556,1.0,0.516,141.38
259.26485,0.447596102141,0,4.0,0.642,92.088,0.0,11.0,0.13,1.0,0.441,250.381
651.59791,0.460486272868,2006,1.0,0.0,154.295,0.0,9.0,0.416,0.0,0.47,640.911
48.22159,0.393495088183,2000,4.0,0.0,100.066,0.0,9.0,0.234,1.0,0.502,48.222
290.87302,0.54084755902,1973,4.0,0.489,167.106,0.0,5.0,0.0,0.0,0.01,282.598
240.63955,0.457905038971,1967,4.0,0.0,78.2,0.0,0.0,0.109,1.0,0.457,231.05
268.01587,0.629804529338,2008,4.0,0.776,120.094,0.0,2.0,0.137,1.0,0.457,251.704
188.3424,0.588427319287,1969,4.0,0.603,92.701,0.0,1.0,0.021,1.0,0.43,178.48
351.00689,0.538822536144,2007,4.0,0.351,160.874,0.0,11.0,0.095,0.0,0.394,347.289
335.85587,0.491561736658,1997,4.0,0.07,140.89,0.0,5.0,0.523,0.0,0.575,333.293
131.68281,0.34440584191,2007,4.0,0.967,109.4,0.0,0.0,0.41,1.0,0.404,131.683
194.2722,0.608577323902,2009,4.0,0.036,149.939,0.0,4.0,0.532,0.0,0.366,188.267
118.17751,0.455145040031,2004,4.0,0.265,123.087,0.0,5.0,0.501,1.0,0.401,112.042
220.47302,0.508306726682,1999,4.0,0.573,89.967,0.0,5.0,0.019,1.0,0.341,206.896
320.13016,0.587247506061,1977,4.0,0.591,120.075,0.0,5.0,0.3,1.0,0.359,312.959
162.63791,0.464898543413,0,4.0,0.863,96.0,0.0,10.0,0.738,0.0,0.646,160.055
238.28853,0.675694084007,2009,4.0,0.2,137.955,0.0,9.0,0.354,1.0,0.488,226.592
168.98567,0.491943390323,2003,3.0,0.214,130.166,0.0,4.0,0.101,1.0,0.444,164.27
229.32853,0.491943390323,2004,3.0,0.849,124.252,0.0,2.0,1.0,1.0,0.9,218.494
215.82322,0.576411491437,2005,4.0,0.911,110.984,0.0,6.0,0.626,1.0,0.646,208.834
287.68608,0.590140150498,1990,4.0,0.317,97.705,0.0,5.0,0.126,0.0,0.235,285.309
172.042,0.491943390323,2003,3.0,1.0,200.241,0.0,7.0,0.997,0.0,0.981,159.626
342.41261,0.441273306162,1997,4.0,1.0,113.402,0.0,8.0,0.277,0.0,0.254,328.766
118.12526,0.491943390323,2003,4.0,0.0,155.49,0.0,0.0,0.015,1.0,0.448,110.051
155.32363,0.418996934737,2009,4.0,0.741,112.985,0.0,1.0,0.28,0.0,0.462,146.146
188.57751,0.580252216155,2003,4.0,0.766,95.086,0.0,3.0,0.132,1.0,0.571,186.038
225.72363,0.467515846438,2003,5.0,0.77,120.033,0.0,1.0,0.216,1.0,0.0,225.724
234.57914,0.40463432653,2003,3.0,0.273,103.005,0.0,0.0,0.638,1.0,0.706,222.929
196.04853,0.426823394189,2007,4.0,0.486,115.03,0.0,10.0,0.633,0.0,0.449,190.74
167.73179,0.510541455704,1996,3.0,0.911,102.67,0.0,9.0,0.036,1.0,0.437,167.732
223.39873,0.505530735615,2007,4.0,0.673,144.047,0.0,7.0,0.647,0.0,0.67,216.532
338.20689,0.418392323535,2005,4.0,1.0,128.203,0.0,10.0,0.611,0.0,0.525,328.731
213.02812,0.922412443366,2007,4.0,0.652,143.968,0.0,8.0,0.698,1.0,0.653,203.389
319.13751,0.514569362664,0,4.0,0.0,126.928,0.0,10.0,0.754,1.0,0.584,315.728
250.51383,0.684478823309,2003,4.0,0.861,149.688,0.0,7.0,0.498,1.0,0.574,238.643
231.6273,0.547940429488,0,4.0,1.0,110.864,0.0,9.0,0.545,1.0,0.546,226.116
327.28771,0.502745886445,1989,4.0,0.98,105.099,0.0,5.0,0.467,1.0,0.331,323.303
203.17995,0.60709944009,2007,4.0,0.236,86.913,0.0,0.0,0.614,1.0,0.626,183.792
354.01098,0.551380756594,0,4.0,0.282,161.202,0.0,10.0,0.0,0.0,0.246,346.088
313.02485,0.514453743781,1996,4.0,0.537,87.945,0.0,10.0,0.084,1.0,0.355,291.376
294.29506,0.521275882557,2009,1.0,0.354,152.469,0.0,2.0,0.762,1.0,0.549,289.733
346.04363,0.60709944009,2005,1.0,0.0,124.828,0.0,11.0,0.538,0.0,0.209,337.38
268.43383,0.517772074606,2005,4.0,0.586,80.302,0.0,7.0,0.567,1.0,0.401,263.465
362.50077,0.368210369615,0,4.0,0.0,119.087,0.0,7.0,0.544,1.0,0.591,348.822
186.61832,0.60709944009,2003,4.0,0.491,122.958,0.0,7.0,0.455,1.0,0.532,178.19
260.62322,0.409922787061,1997,4.0,0.126,90.811,0.0,6.0,0.534,0.0,0.64,255.425
279.09179,0.517772074606,2000,1.0,0.882,84.753,0.0,9.0,0.72,1.0,0.642,263.216
411.68934,0.200698559864,0,4.0,0.403,70.824,0.0,2.0,0.407,1.0,0.371,367.891
285.1522,0.331056515319,0,4.0,1.0,106.913,0.0,1.0,0.459,1.0,0.459,273.241
234.65751,0.490768668837,2000,4.0,1.0,106.094,0.0,4.0,0.623,0.0,0.64,220.172
223.29424,0.490768668837,2009,4.0,0.316,116.896,0.0,11.0,0.166,0.0,0.335,212.376
292.15302,0.385282892992,1981,4.0,0.914,106.889,0.0,4.0,0.554,1.0,0.561,280.207
269.89669,0.490768668837,2000,4.0,0.715,96.596,0.0,9.0,0.049,1.0,0.467,265.851
282.85342,0.531399329244,2005,4.0,0.0,129.199,0.0,5.0,0.488,1.0,0.566,282.853
334.13179,0.433064340383,1989,4.0,0.639,122.776,0.0,9.0,0.474,1.0,0.466,325.492
263.47057,0.490768668837,2003,4.0,0.78,87.005,0.0,11.0,0.625,0.0,0.574,251.135
259.26485,0.490768668837,2009,4.0,0.697,101.007,0.0,0.0,0.664,1.0,0.643,249.969
245.60281,0.490768668837,2006,4.0,0.926,92.992,0.0,4.0,0.273,0.0,0.347,235.218
186.51383,0.365033554685,1970,4.0,0.824,86.821,0.0,8.0,0.848,1.0,0.726,180.007
397.42649,0.467017781337,0,4.0,0.65,158.374,0.0,5.0,0.844,1.0,0.659,359.962
244.27057,0.526279066458,1995,4.0,0.0,165.643,0.0,11.0,0.42,0.0,0.388,240.425
229.45914,0.467017781337,0,4.0,0.656,99.699,0.0,4.0,0.936,1.0,0.582,214.036
157.02159,0.500514355913,2006,1.0,0.0,121.707,0.0,7.0,0.697,0.0,0.615,151.313
441.02485,0.563496592987,2005,4.0,0.444,99.991,0.0,0.0,0.55,0.0,0.541,436.46
403.27791,0.525738815286,2008,4.0,0.932,145.095,0.0,10.0,0.0,0.0,0.23,392.394
214.36036,0.426739181316,2005,1.0,0.0,129.34,0.0,0.0,0.396,0.0,0.491,204.214
203.04934,0.560205546389,0,4.0,0.854,92.912,0.0,4.0,0.481,1.0,0.468,198.693
349.3873,0.56091265733,2002,4.0,0.864,124.971,0.0,6.0,0.039,0.0,0.21,339.76
249.88689,0.467017781337,0,4.0,0.0,188.664,0.0,7.0,0.787,1.0,0.686,246.863
211.17342,0.264077278449,0,4.0,0.403,134.175,0.0,4.0,0.0,1.0,0.071,206.06
370.442,1.02125558749,2007,4.0,1.0,124.181,0.0,11.0,0.481,0.0,0.5,370.442
421.43302,1.01049028868,2007,4.0,1.0,126.11,0.0,6.0,0.523,1.0,0.461,404.869
257.48853,0.476803353534,0,4.0,1.0,111.293,0.0,1.0,0.395,0.0,0.407,252.209
220.78649,0.628026968544,2008,5.0,0.519,66.518,0.0,10.0,0.075,0.0,0.354,216.503
232.85506,0.779968004597,2005,4.0,0.413,154.012,0.0,6.0,0.513,1.0,0.384,214.419
204.79955,0.531978917471,0,4.0,1.0,81.982,0.0,1.0,0.0,1.0,0.0,192.029
230.03383,0.506545319485,0,4.0,0.667,93.919,0.0,1.0,0.356,0.0,0.463,217.246
283.16689,0.520075462507,2006,4.0,0.368,158.019,0.0,1.0,0.835,1.0,0.612,277.304
212.24444,0.521454172175,2008,4.0,0.947,93.074,0.0,0.0,0.386,1.0,0.502,205.009
239.98649,0.553782209471,2008,4.0,0.844,160.114,0.0,2.0,0.558,0.0,0.346,227.347
56.71138,0.549779791063,0,4.0,0.497,140.325,0.0,7.0,0.106,1.0,0.373,56.711
262.81751,0.583639903588,2009,4.0,1.0,151.701,0.0,0.0,0.933,0.0,0.596,258.502
239.09832,0.813004797372,2008,4.0,0.759,85.034,0.0,10.0,0.308,0.0,0.515,235.45
239.38567,0.518170435953,0,4.0,0.458,136.456,0.0,1.0,0.713,1.0,0.558,227.637
166.03383,0.554680550116,2008,1.0,0.0,146.058,0.0,0.0,0.84,1.0,0.768,160.967
307.46077,0.517772074606,2000,1.0,0.123,82.212,0.0,7.0,0.109,1.0,0.669,294.87
193.61914,0.524063332776,0,4.0,0.66,170.229,0.0,9.0,0.326,0.0,0.417,178.08
232.93342,0.343266821459,2001,3.0,1.0,101.109,0.0,0.0,0.035,1.0,0.449,213.2
139.17995,0.554680550116,2008,3.0,0.781,106.525,0.0,7.0,0.855,1.0,0.83,134.577
185.62567,0.386821179748,1989,4.0,0.0,102.331,0.0,4.0,0.567,1.0,0.472,185.626
163.76118,0.554680550116,2008,4.0,0.13,199.035,0.0,5.0,0.465,1.0,0.546,158.842
220.31628,0.553661233298,2009,4.0,0.559,102.998,0.0,11.0,0.191,1.0,0.293,200.046
176.92689,0.516543180923,0,4.0,0.703,103.405,0.0,8.0,0.793,1.0,0.418,160.601
147.17342,0.554680550116,2008,4.0,0.0,165.641,0.0,11.0,0.072,0.0,0.369,142.507
168.09751,0.594556227385,2008,4.0,0.453,159.873,0.0,4.0,0.724,0.0,0.441,161.332
199.33995,0.554680550116,2008,5.0,0.725,86.599,0.0,7.0,0.92,1.0,0.864,193.66
165.3024,0.358493740906,0,1.0,0.0,149.967,0.0,7.0,0.643,1.0,0.664,160.374
164.07465,0.548022953084,2004,1.0,0.0,106.607,0.0,0.0,0.594,1.0,0.629,154.297
207.43791,0.594556227385,2010,4.0,0.576,142.922,0.0,6.0,0.231,0.0,0.644,203.947
198.68689,0.517772074606,2005,1.0,0.0,135.197,0.0,0.0,0.743,1.0,0.641,190.276
249.46893,0.554680550116,2008,4.0,0.435,142.057,0.0,5.0,0.659,1.0,0.66,244.257
358.32118,0.517772074606,0,4.0,0.671,71.549,0.0,5.0,0.039,1.0,0.302,332.754
356.44036,0.517772074606,2003,1.0,0.279,90.776,0.0,1.0,0.637,1.0,0.516,323.924
245.99465,0.554680550116,2008,4.0,0.461,67.248,0.0,7.0,0.0,1.0,0.273,239.45
263.36608,0.470632286555,0,3.0,0.92,89.788,0.0,7.0,0.87,1.0,0.747,249.458
351.73832,0.517772074606,2005,3.0,0.733,73.794,0.0,3.0,0.456,1.0,0.624,351.738
197.3024,0.554680550116,2008,4.0,0.0,171.064,0.0,3.0,0.016,1.0,0.458,190.456
252.39465,0.524428336239,1985,4.0,0.2,137.3,0.0,7.0,0.091,1.0,0.372,252.395
221.77914,0.517772074606,1999,4.0,0.333,128.803,0.0,0.0,0.056,1.0,0.264,206.118
169.45587,0.561861499693,2005,4.0,0.582,157.982,0.0,9.0,0.313,0.0,0.474,155.034
171.2322,0.554680550116,2008,4.0,0.0,160.946,0.0,10.0,0.764,1.0,0.772,165.825
241.34485,0.517772074606,2003,3.0,0.884,156.825,0.0,11.0,0.215,0.0,0.501,229.094
179.74812,0.554680550116,2008,4.0,0.441,99.478,0.0,2.0,0.48,1.0,0.604,174.324
236.56444,0.477019789514,0,4.0,0.816,125.125,0.0,2.0,0.371,0.0,0.457,218.215
318.37995,0.477019789514,0,1.0,0.122,103.751,0.0,1.0,1.0,1.0,0.821,311.258
224.15628,0.477019789514,0,4.0,0.0,116.058,0.0,4.0,0.124,1.0,0.254,203.32
231.78404,0.477019789514,0,3.0,0.344,147.94,0.0,4.0,0.433,0.0,0.254,224.456
332.64281,0.477019789514,0,4.0,1.0,120.266,0.0,9.0,0.479,0.0,0.537,321.712
212.24444,0.465462587709,2003,4.0,0.913,111.941,0.0,5.0,0.041,1.0,0.159,193.533
214.72608,0.477019789514,0,4.0,0.111,153.294,0.0,11.0,0.126,1.0,0.351,203.668
163.70893,0.477019789514,0,3.0,0.64,100.032,0.0,10.0,0.07,1.0,0.204,147.865
230.71302,0.477019789514,0,4.0,0.223,127.965,0.0,0.0,0.459,1.0,0.528,225.826
170.31791,0.477019789514,0,4.0,0.0,147.545,0.0,1.0,0.408,1.0,0.535,155.086
149.31546,0.477019789514,0,4.0,0.445,116.213,0.0,2.0,0.953,1.0,0.771,149.315
207.28118,0.465462587709,2003,4.0,0.835,115.178,0.0,3.0,0.029,0.0,0.431,196.023
104.77669,0.477019789514,0,4.0,0.766,110.06,0.0,1.0,0.166,1.0,0.531,95.132
246.07302,0.477019789514,0,3.0,1.0,84.757,0.0,5.0,0.0,0.0,0.225,243.217
153.39057,0.477019789514,0,4.0,1.0,115.221,0.0,1.0,0.0,1.0,0.0,153.391
197.92934,0.477019789514,0,4.0,0.459,162.056,0.0,4.0,0.665,1.0,0.475,193.892
207.64689,0.477019789514,0,1.0,0.0,111.953,0.0,2.0,0.033,1.0,0.239,192.244
222.40608,0.477019789514,0,4.0,0.844,171.856,0.0,2.0,0.629,1.0,0.521,212.701
46.28853,0.477019789514,0,4.0,1.0,121.293,0.0,5.0,0.525,1.0,0.327,41.709
150.83057,0.477019789514,0,4.0,0.0,138.308,0.0,7.0,0.06,0.0,0.189,146.431
277.36771,0.477019789514,0,4.0,1.0,115.951,0.0,5.0,0.688,1.0,0.615,268.127
117.02812,0.477019789514,0,4.0,0.09,125.266,0.0,5.0,0.0,1.0,0.0,117.028
235.41506,0.477019789514,0,4.0,0.734,77.284,0.0,0.0,0.527,1.0,0.526,220.967
200.41098,0.477019789514,0,1.0,0.404,81.351,0.0,3.0,0.067,0.0,0.28,180.233
249.83465,0.477019789514,0,4.0,0.239,133.81,0.0,4.0,0.0,0.0,0.294,245.568
134.1122,0.465462587709,2003,4.0,0.786,77.849,0.0,2.0,0.035,0.0,0.483,120.355
156.60363,0.477019789514,0,4.0,0.081,126.059,0.0,2.0,0.639,1.0,0.555,147.975
241.08363,0.477019789514,0,4.0,0.0,122.136,0.0,9.0,0.303,1.0,0.365,238.713
81.31873,0.477019789514,0,4.0,0.152,124.274,0.0,5.0,0.0,1.0,0.0,74.106
495.15057,0.577314830829,2003,1.0,0.0,90.194,0.0,7.0,0.222,1.0,0.46,476.636
162.2722,0.577314830829,2004,3.0,0.448,133.826,0.0,4.0,0.446,0.0,0.398,156.177
243.51302,0.477019789514,0,1.0,0.486,116.058,0.0,9.0,0.53,1.0,0.522,217.263
327.52281,0.477019789514,0,4.0,0.326,109.211,0.0,3.0,0.758,1.0,0.676,307.502
177.00526,0.477019789514,0,4.0,0.517,120.142,0.0,2.0,0.0,0.0,0.0,166.481
210.15465,0.477019789514,0,4.0,0.0,138.188,0.0,2.0,0.069,1.0,0.391,196.098
186.40934,0.477019789514,0,4.0,0.261,130.003,0.0,5.0,0.33,0.0,0.49,169.866
227.81342,0.538070295124,1997,4.0,0.567,120.12,0.0,0.0,0.73,1.0,0.387,209.241
192.31302,0.577364124179,1999,4.0,0.239,148.047,0.0,0.0,0.977,1.0,0.781,182.491
226.69016,0.580252216155,2004,4.0,0.808,124.994,0.0,0.0,0.018,1.0,0.265,226.69
275.53914,0.518000373238,2003,4.0,0.401,129.158,0.0,9.0,0.11,1.0,0.331,272.364
213.08036,0.542175165589,0,4.0,1.0,97.664,0.0,1.0,0.0,0.0,0.0,196.702
300.042,0.447450353557,0,4.0,1.0,92.656,0.0,2.0,0.493,1.0,0.495,280.427
277.26322,0.538070295124,1997,4.0,0.492,168.099,0.0,0.0,0.861,1.0,0.744,265.021
342.38649,0.538070295124,1996,4.0,0.28,104.209,0.0,0.0,0.877,0.0,0.739,323.582
268.56444,0.580252216155,2001,4.0,0.871,116.111,0.0,4.0,0.704,0.0,0.426,257.968
